Seats,CRN,SUBJ,CRSE,TITLE,CR HRS,XLST CAP,ENR,LINK,XLST GROUP,SCHED TYPE,,CAMPUS,INSM,PRINT?,TIME,DAYS,BLDG,ROOM,OVERRIDE,INSTRUCTOR,,OVERALL CAP,OVERALL ENR,,,PTRM START,PTRM END,WL CAP,WL,WL REMAIN,NOTES,COMMENTS,COLL
"20","10315","CS","361","DATA STRUCTURES/ALGORITHMS","3","50","30","","","A","","A","TRAD","Y"," 300- 415PM","MW","DRGS","1117","","MORRIS,JAY","","","30","1","CLAS","27-AUG-22","09-DEC-22","30","0","30"
"16","15201","CS","361","DATA STRUCTURES/ALGORITHMS","3","20","4","","SC064","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","50","12","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"34","15202","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","6","","SC064","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","50","12","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"38","15203","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","2","","SC064","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","50","12","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"5","15906","CS","361","DATA STRUCTURES/ALGORITHMS","3","5","0","","SC064","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","ZEIL,STEVEN","","50","12","1","ASYN","27-AUG-22","09-DEC-22","5","0","5"
"37","16439","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","3","","SC121","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","STAFF","","50","5","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"38","16440","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","2","","SC121","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","STAFF","","50","5","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"40","16607","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","0","","SC121","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","STAFF","","50","5","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"20","10211","CS","367","COOPERATIVE EDUCATION","3","20","0","","","J","","A","PRACT","Y","HOURS ARR","","TBA","TBA","","BRUNELLE,JANET","IN","","0","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"20","14831","CS","367","COOPERATIVE EDUCATION","3","20","0","","","J","I","H","ASYN","Y","HOURS ARR","","IND7","","","BRUNELLE,JANET","IN","","0","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"20","10212","CS","368","COMPUTER SCIENCE INTERNSHIP","3","20","0","","","J","","A","PRACT","Y","HOURS ARR","","TBA","TBA","","BRUNELLE,JANET","IN","","0","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"20","14832","CS","368","COMPUTER SCIENCE INTERNSHIP","3","20","0","","","J","I","H","ASYN","Y","HOURS ARR","","IND7","","","BRUNELLE,JANET","IN","","0","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","19985","CS","368","COMPUTER SCIENCE INTERNSHIP","3","5","0","","","J","I","B","ASYN","Y","HOURS ARR","","IND2","","","BRUNELLE,JANET","IN","","0","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","19986","CS","368","COMPUTER SCIENCE INTERNSHIP","3","5","0","","","J","I","E","ASYN","Y","HOURS ARR","","IND5","","","BRUNELLE,JANET","IN","","0","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"14","13265","CS","381","INTRO TO DISCRETE STRUCTURES","3","25","11","","SC078","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","40","25","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"15","13266","CS","381","INTRO TO DISCRETE STRUCTURES","3","40","10","","SC078","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","40","25","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"15","13268","CS","381","INTRO TO DISCRETE STRUCTURES","3","40","4","","SC078","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","40","25","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"5","15920","CS","381","INTRO TO DISCRETE STRUCTURES","3","5","0","","SC078","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","EL MESALAMI,AYMAN","","40","25","1","ASYN","27-AUG-22","09-DEC-22","5","0","5"
"23","19527","CS","381","INTRO TO DISCRETE STRUCTURES","3","25","2","","SC015","A","I","B","SYNC","Y","1000-1050AM","MWF","WC2","","O","HE,JING","","40","7","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"33","19528","CS","381","INTRO TO DISCRETE STRUCTURES","3","40","0","","SC015","A","I","E","SYNC","Y","1000-1050AM","MWF","WC5","","O","HE,JING","","40","7","1","SYNC","27-AUG-22","09-DEC-22","30","0","30"
"33","19529","CS","381","INTRO TO DISCRETE STRUCTURES","3","40","0","","SC015","A","I","H","SYNC","Y","1000-1050AM","MWF","WC7","","O","HE,JING","","40","7","1","SYNC","27-AUG-22","09-DEC-22","30","0","30"
"33","19530","CS","381","INTRO TO DISCRETE STRUCTURES","3","40","0","","SC015","A","I","V","SYNC","Y","1000-1050AM","F","WC8","","O","HE,JING","","40","7","1","SYNC","27-AUG-22","09-DEC-22","5","0","5"
"43","20710","CS","381","INTRO TO DISCRETE STRUCTURES","3","50","7","","","A","","A","TRAD","Y"," 420- 535PM","MW","DRGS","1117","","CHERNIKOV,ANDREY","","","7","1","CLAS","27-AUG-22","09-DEC-22","30","0","30"
"33","22870","CS","381","INTRO TO DISCRETE STRUCTURES","3","40","5","","SC015","A","S","A","TRAD","Y","1000-1050AM","F","ECSB","2120","","HE,JING","","40","7","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"49","13269","CS","382","INTRODUCTION TO JAVA","1","50","0","","SC084","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","50","1","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"49","13271","CS","382","INTRODUCTION TO JAVA","1","50","1","","SC084","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","50","1","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"49","13273","CS","382","INTRODUCTION TO JAVA","1","50","0","","SC084","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","50","1","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","15922","CS","382","INTRODUCTION TO JAVA","1","5","0","","SC084","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","ZEIL,STEVEN","","50","1","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"35","10214","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","45","10","","","A","","A","TRAD","Y"," 420- 535PM","TR","DRGS","1117","","RANJAN,DESH","","","10","1","CLAS","27-AUG-22","09-DEC-22","30","0","30"
"0","18372","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","25","19","","SC087","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","HE,YI","","40","40","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"0","18373","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","20","17","","SC087","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","HE,YI","","40","40","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"0","18374","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","10","4","","SC087","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","HE,YI","","40","40","1","ASYN","27-AUG-22","09-DEC-22","30","0","30"
"0","22276","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","1","0","","SC087","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","HE,YI","","40","40","1","ASYN","27-AUG-22","09-DEC-22","30","1","29"
"0","13001","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","13","E1","SC123","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","BRUNELLE,JANET","","20","20","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","13002","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","4","F1","SC123","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","BRUNELLE,JANET","","20","20","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","13003","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","3","G1","SC123","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","BRUNELLE,JANET","","20","20","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","13004","CS","410","PROFESSION WORKFORCE DEV I REC","0","25","7","E3","SC044","C","S","A","TRAD","Y"," 100- 250PM","R","GORNT","0201","O","BRUNELLE,JANET","","20","20","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"0","13005","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","6","E3","SC044","C","I","B","SYNC","Y"," 100- 250PM","R","WC2","","O","BRUNELLE,JANET","","20","20","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","13006","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","4","F3","SC044","C","I","E","SYNC","Y"," 100- 250PM","R","WC5","","O","BRUNELLE,JANET","","20","20","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","13007","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","3","G3","SC044","C","I","H","SYNC","Y"," 100- 250PM","R","WC7","","O","BRUNELLE,JANET","","20","20","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","14256","CS","410","PROFESSION WORKFORCE DEV I REC","0","10","0","E3","SC044","C","2","B","SYNC","Y"," 100- 250PM","R","VBCTR","0156","O","BRUNELLE,JANET","","20","20","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","14257","CS","410","PROFESSION WORKFORCE DEV I REC","0","10","0","E3","SC044","C","2","B","SYNC","Y"," 100- 250PM","R","PNCTR","2242","O","BRUNELLE,JANET","","20","20","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","14258","CS","410","PROFESSION WORKFORCE DEV I REC","0","10","0","E3","SC044","C","2","B","SYNC","Y"," 100- 250PM","R","TCCTR","2204","O","BRUNELLE,JANET","","20","20","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","14725","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","11","J1","SC089","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","20","20","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","14726","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","5","K1","SC089","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","20","20","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","14727","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","3","L1","SC089","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","20","20","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","14728","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","3","J3","SC122","C","S","A","TRAD","Y","1100-1250PM","W","GORNT","0202","","KENNEDY,THOMAS","","20","20","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"0","14729","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","8","J3","SC122","C","I","B","SYNC","Y","1100-1250PM","W","WC2","","O","KENNEDY,THOMAS","","20","20","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","14730","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","5","K3","SC122","C","I","E","SYNC","Y","1100-1250PM","W","WC5","","O","KENNEDY,THOMAS","","20","20","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","14731","CS","410","PROFESSION WORKFORCE DEV I REC","0","20","3","L3","SC122","C","I","H","SYNC","Y","1100-1250PM","W","WC7","","O","KENNEDY,THOMAS","","20","20","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","15924","CS","410","PROFESSIONAL WORKFORCE DEV I","3","5","1","M1","SC089","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","KENNEDY,THOMAS","","20","20","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","15933","CS","410","PROFESSION WORKFORCE DEV I REC","0","5","1","M3","SC122","C","I","V","SYNC","Y","1100-1250PM","W","WC8","","O","KENNEDY,THOMAS","","20","20","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","18283","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","8","A1","SC125","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","BRUNELLE,JAMES","","20","15","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","18284","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","6","B1","SC125","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","BRUNELLE,JAMES","","20","15","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","18285","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","0","C1","SC125","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","BRUNELLE,JAMES","","20","15","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","18286","CS","410","PROFESSIONAL WORKFORCE DEV I","0","10","1","A3","SC124","C","S","A","TRAD","Y"," 800- 950AM","R","GORNT","0217","","BRUNELLE,JAMES","","20","15","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"5","18287","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","7","A3","SC124","C","I","B","SYNC","Y"," 800- 950AM","R","WC2","","O","BRUNELLE,JAMES","","20","15","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","18288","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","6","B3","SC124","C","I","E","SYNC","Y"," 800- 950AM","R","WC5","","O","BRUNELLE,JAMES","","20","15","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","18289","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","0","C3","SC124","C","I","H","SYNC","Y"," 800- 950AM","R","WC7","","O","BRUNELLE,JAMES","","20","15","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","20455","CS","410","PROFESSIONAL WORKFORCE DEV I","0","10","8","P3","SC167","C","S","A","TRAD","Y","1200-1250PM","T","GORNT","0217","O","DECKER,LLOYD","","20","20","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"0","20456","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","2","P3","SC167","C","I","B","SYNC","Y","1200-1250PM","T","WC2","","O","DECKER,LLOYD","","20","20","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","20457","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","10","Q3","SC167","C","I","E","SYNC","Y","1200-1250PM","T","WC5","","O","DECKER,LLOYD","","20","20","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","20458","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","0","R3","SC167","C","I","H","SYNC","Y","1200-1250PM","T","WC7","","O","DECKER,LLOYD","","20","20","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","20459","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","10","P1","SC168","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","DECKER,LLOYD","","20","20","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","20460","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","10","Q1","SC168","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","DECKER,LLOYD","","20","20","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","20461","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","0","R1","SC168","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","DECKER,LLOYD","","20","20","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"4","23709","CS","410","PROFESSIONAL WORKFORCE DEV I","0","5","1","V3","SC124","C","I","V","SYNC","Y"," 800- 950AM","R","WC8","","O","BRUNELLE,JAMES","","20","15","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"4","23710","CS","410","PROFESSIONAL WORKFORCE DEV I","3","5","1","V1","SC125","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","BRUNELLE,JAMES","","20","15","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","12986","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","20","12","B1","SC126","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","BRUNELLE,JANET","","24","19","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","12987","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","20","6","C1","SC126","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","BRUNELLE,JANET","","24","19","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","12988","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","20","1","D1","SC126","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","BRUNELLE,JANET","","24","19","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","12989","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","12","4","B3","SC127","C","S","A","TRAD","Y","1100-1150AM","M","GORNT","0202","","BRUNELLE,JANET","","12","12","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"0","12990","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","8","4","B3","SC127","C","I","B","SYNC","Y","1100-1150AM","M","WC2","","O","BRUNELLE,JANET","","12","12","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","12991","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","8","3","C3","SC127","C","I","E","SYNC","Y","1100-1150AM","M","WC5","","O","BRUNELLE,JANET","","12","12","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","12992","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","8","1","D3","SC127","C","I","H","SYNC","Y","1100-1150AM","M","WC7","","O","BRUNELLE,JANET","","12","12","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","12993","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","12","0","B3","SC128","C","S","A","TRAD","Y","1200-1250PM","M","GORNT","0202","O","BRUNELLE,JANET","","12","7","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"4","12994","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","8","4","B3","SC128","C","I","B","SYNC","Y","1200-1250PM","M","WC2","","O","BRUNELLE,JANET","","12","7","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","12995","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","8","3","C3","SC128","C","I","E","SYNC","Y","1200-1250PM","M","WC5","","O","BRUNELLE,JANET","","12","7","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","12996","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","8","0","D3","SC128","C","I","H","SYNC","Y","1200-1250PM","M","WC7","","O","BRUNELLE,JANET","","12","7","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","14253","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","10","0","B3","SC127","C","2","B","SYNC","Y","1100-1150AM","M","VBCTR","0156","O","BRUNELLE,JANET","","12","12","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","14254","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","10","0","B3","SC127","C","2","B","SYNC","Y","1100-1150AM","M","PNCTR","2241","O","BRUNELLE,JANET","","12","12","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"0","14255","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","10","0","B3","SC127","C","2","B","SYNC","Y","1100-1150AM","M","TCCTR","2204","O","BRUNELLE,JANET","","12","12","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","14259","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","10","0","B3","SC128","C","2","B","SYNC","Y","1200-1250PM","M","VBCTR","0156","O","BRUNELLE,JANET","","12","7","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","14260","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","10","0","B3","SC128","C","2","B","SYNC","Y","1200-1250PM","M","PNCTR","2241","O","BRUNELLE,JANET","","12","7","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","14261","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","10","0","B3","SC128","C","2","B","SYNC","Y","1200-1250PM","M","TCCTR","2204","O","BRUNELLE,JANET","","12","7","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"4","14262","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","10","3","P3","SC069","C","S","A","TRAD","Y","1100-1150AM","T","GORNT","0217","O","BRUNELLE,JAMES","","12","8","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"4","14263","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","10","0","P3","SC069","C","2","B","SYNC","Y","1100-1150AM","T","PNCTR","2240","O","BRUNELLE,JAMES","","12","8","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"4","14264","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","10","0","P3","SC069","C","2","B","SYNC","Y","1100-1150AM","T","TCCTR","2204","O","BRUNELLE,JAMES","","12","8","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"18","15650","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","20","2","I1","SC075","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","STAFF","","22","3","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"19","15651","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","20","0","J1","SC075","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","STAFF","","22","3","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"19","15652","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","20","1","K1","SC075","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","STAFF","","22","3","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"11","15653","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","11","0","I3","SC085","C","S","A","TRAD","Y","1000-1050AM","T","GORNT","0217","","STAFF","","12","1","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"10","15654","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","10","0","I3","SC085","C","2","B","SYNC","Y","1000-1050AM","T","VBCTR","0159","O","STAFF","","12","1","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"10","15655","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","10","0","I3","SC085","C","2","B","SYNC","Y","1000-1050AM","T","PNCTR","2240","O","STAFF","","12","1","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"10","15656","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","10","0","I3","SC085","C","2","B","SYNC","Y","1000-1050AM","T","TCCTR","2204","O","STAFF","","12","1","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"8","15657","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","8","0","I3","SC085","C","I","B","SYNC","Y","1000-1050AM","T","WC2","","O","STAFF","","12","1","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"8","15658","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","8","0","J3","SC085","C","I","E","SYNC","Y","1000-1050AM","T","WC5","","O","STAFF","","12","1","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"7","15659","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","8","1","K3","SC085","C","I","H","SYNC","Y","1000-1050AM","T","WC7","","O","STAFF","","12","1","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"10","15660","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","11","0","I3","SC129","C","S","A","TRAD","Y","1000-1050AM","R","GORNT","0217","","STAFF","","12","2","1","CLAS","27-AUG-22","09-DEC-22","0","0","0"
"10","15661","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","10","0","I3","SC129","C","2","B","SYNC","Y","1000-1050AM","R","VBCTR","0159","O","STAFF","","12","2","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"10","15662","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","10","0","I3","SC129","C","2","B","SYNC","Y","1000-1050AM","R","PNCTR","2240","O","STAFF","","12","2","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"10","15663","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","10","0","I3","SC129","C","2","B","SYNC","Y","1000-1050AM","R","TCCTR","2204","O","STAFF","","12","2","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"6","15664","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","8","2","I3","SC129","C","I","B","SYNC","Y","1000-1050AM","R","WC2","","O","STAFF","","12","2","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"8","15665","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","8","0","J3","SC129","C","I","E","SYNC","Y","1000-1050AM","R","WC5","","O","STAFF","","12","2","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"8","15666","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","8","0","K3","SC129","C","I","H","SYNC","Y","1000-1050AM","R","WC7","","O","STAFF","","12","2","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","15857","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","5","0","E1","SC126","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","BRUNELLE,JANET","","24","19","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"0","15858","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","5","0","E3","SC127","C","I","V","SYNC","Y","1100-1150AM","M","WC8","","O","BRUNELLE,JANET","","12","12","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","15861","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","5","0","B3","SC128","C","I","V","SYNC","Y","1200-1250PM","M","WC8","","O","BRUNELLE,JANET","","12","7","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","15863","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","5","0","L1","SC075","A","I","V","ASYN","Y","HOURS ARR","","WEB8","","","STAFF","","22","3","1","ASYN","27-AUG-22","09-DEC-22","0","0","0"
"5","15866","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","5","0","L3","SC085","C","I","V","SYNC","Y","1000-1050AM","T","WC8","","O","STAFF","","12","1","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"5","15867","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","5","0","L3","SC129","C","I","V","SYNC","Y","1000-1050AM","R","WC8","","O","STAFF","","12","2","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"4","16196","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","10","0","P3","SC069","C","2","B","SYNC","Y","1100-1150AM","T","VBCTR","0159","O","BRUNELLE,JAMES","","12","8","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"4","16197","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","10","1","P3","SC069","C","I","B","SYNC","Y","1100-1150AM","T","WC2","","O","BRUNELLE,JAMES","","12","8","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
"4","16198","CS","411W","PROFESSIO WORKFORCE DEV II REC","0","10","2","Q3","SC069","C","I","E","SYNC","Y","1100-1150AM","T","WC5","","O","BRUNELLE,JAMES","","12","8","1","SYNC","27-AUG-22","09-DEC-22","0","0","0"
